tag,context,y,x,mac_q,mac_sc_q,time
after_local_cswitch,0,14,31,0,-27797,4845100 ns
after_local_cswitch,0,15,30,0,6048,4845100 ns
after_local_cswitch,0,30,31,0,-27797,4845100 ns
after_local_cswitch,0,31,30,0,6048,4845100 ns
after_local_cswitch,0,14,31,0,-27797,4845100 ns
after_local_cswitch,0,15,30,0,6048,4845100 ns
after_local_cswitch,0,30,31,0,-27797,4845100 ns
after_local_cswitch,0,31,30,0,6048,4845100 ns
after_local_cswitch,0,14,31,0,-27797,4845100 ns
after_local_cswitch,0,15,30,0,6048,4845100 ns
after_local_cswitch,0,30,31,0,-27797,4845100 ns
after_local_cswitch,0,31,30,0,6048,4845100 ns
after_local_cswitch,0,15,31,0,-27797,4845110 ns
after_local_cswitch,0,31,31,0,-27797,4845110 ns
after_local_cswitch,0,15,31,0,-27797,4845110 ns
after_local_cswitch,0,31,31,0,-27797,4845110 ns
after_local_cswitch,0,15,31,0,-27797,4845110 ns
after_local_cswitch,0,31,31,0,-27797,4845110 ns
